band,station_idx,t,month_t,u_hat_t,v_hat_t,h_hat_t,u_ref_t,v_ref_t,month_s,u_hat_s,v_hat_s,h_hat_s,u_ref_s,v_ref_s
C12,826,1760097600000000000,2025-10,9.789473533630371,-4.380082607269287,5140.98779296875,3.834840473324609,-2.036924688930434,2025-10,5.668570041656494,-4.404737949371338,1659.8125,1.0548930882387157,-2.958305196287932
C12,832,1760097600000000000,2025-10,5.386706352233887,6.478609085083008,3211.5400390625,6.934081749462448,17.06249038668679,2025-10,3.9649782180786133,4.665348052978516,1129.98583984375,4.462527339848551,3.826300424811544
C12,834,1760097600000000000,2025-10,2.0930581092834473,-2.34182071685791,1029.648193359375,2.068336340711209,5.687394365337572,2025-10,2.571120262145996,-1.9973859786987305,1461.3314208984375,4.654904167017437,3.2680379638941757
C12,866,1760097600000000000,2025-10,7.584564208984375,-5.453762531280518,3059.910400390625,1.2784383867139286,2.3484532020473126e-16,2025-10,6.948646068572998,-7.619001865386963,1784.1644287109375,7.293896891676795,1.3398671291143162e-15
C12,131,1760140800000000000,2025-10,6.8672919273376465,-5.234706878662109,1150.9654541015625,2.8995956816285657,-5.233907737573363,2025-10,4.390170097351074,-5.109180927276611,1479.53076171875,2.5083526224101873,-6.605228968760862
C12,523,1760140800000000000,2025-10,-0.0891999825835228,-0.5789951682090759,2229.995361328125,-7.752042104876797,0.99165087168277,2025-10,0.5747067928314209,-0.3126181960105896,3880.462158203125,-4.594131059472973,-0.6804662077473804
C12,525,1760140800000000000,2025-10,-6.731512069702148,7.291344165802002,6510.6904296875,-11.812940608647427,5.977609583109231,2025-10,-3.4508438110351562,6.729922294616699,3976.2958984375,-13.972122652308022,5.442191991288234
C12,526,1760140800000000000,2025-10,-4.5014848709106445,1.7494208812713623,5077.6123046875,-6.583705710451419,5.563402442873671,2025-10,-2.877901315689087,1.5124820470809937,5926.5380859375,-3.536186218454174,7.339564676891482
C12,529,1760140800000000000,2025-10,2.5599396228790283,-6.402649879455566,3972.47705078125,2.324422289412208,-6.660636472566836,2025-10,2.66517972946167,-5.613061428070068,4922.2177734375,1.9730128772569806,-7.8979225375243605
C12,800,1760140800000000000,2025-10,5.388446807861328,-6.666630744934082,3221.849365234375,-0.18644523151384862,-4.35775459977496,2025-10,5.191762447357178,-6.323007583618164,4568.4443359375,1.7894319897892732,-9.671586143380113
C12,802,1760140800000000000,2025-10,2.4432952404022217,-4.676222801208496,1109.7418212890625,-3.6465969780815373,-6.584978546106293,2025-10,3.12544584274292,-4.49525260925293,3923.55224609375,-6.038377780697089,-15.597288393710713
C12,804,1760140800000000000,2025-10,0.0008962929714471102,-3.734717845916748,1202.3746337890625,-9.051455081689149,-1.7496805999174962,2025-10,2.560354232788086,-4.823995113372803,4412.71923828125,-0.8165533816811886,-5.9319030386225595
C12,807,1760140800000000000,2025-10,-1.1596031188964844,3.8189024925231934,2907.245361328125,-2.0353820619843286,3.445280718938652,2025-10,-0.25019192695617676,3.861345052719116,3819.234619140625,-0.7364604731718096,2.9110539923354017
C12,815,1760140800000000000,2025-10,5.767979145050049,-7.3644843101501465,4855.32421875,1.99153270042462,-4.452491232440146,2025-10,5.083606243133545,-8.601746559143066,2079.36669921875,1.9263431212587903,-0.6403689324175975
C12,832,1760140800000000000,2025-10,5.900273323059082,3.5737662315368652,2040.5186767578125,8.44881785717483,5.99623280019869,2025-10,8.032142639160156,7.198544502258301,1391.3306884765625,6.583853400817051,1.6540167257075238
C12,852,1760140800000000000,2025-10,4.3643412590026855,-1.9367629289627075,1223.0408935546875,2.4033548491319467,-4.127417510924196,2025-10,2.7505645751953125,-1.7875421047210693,1350.5421142578125,2.4601623996026616,-4.479816146843534
C12,863,1760140800000000000,2025-10,6.761675834655762,-6.533813953399658,2832.0732421875,7.043243821041654,-3.3481626679572782,2025-10,5.7643351554870605,-5.795528888702393,1617.968994140625,4.666427013956007,-3.7666084918296057
C12,124,1760184000000000000,2025-10,3.9339351654052734,1.8730065822601318,2439.787353515625,1.6667559186778633,4.836676091860313,2025-10,4.140002250671387,2.7589988708496094,2203.377197265625,1.1407907167945708,4.641195118417313
C12,131,1760184000000000000,2025-10,6.463733673095703,-0.8277810215950012,2196.4892578125,3.790612290206343,2.8442799906668665,2025-10,4.067123889923096,0.1493510603904724,1421.641845703125,4.208953317906169,5.559507072694105
C12,241,1760184000000000000,2025-10,-2.873004913330078,2.8517730236053467,1359.1868896484375,-1.9176611607278002,-2.790518881819614,2025-10,-1.9413743019104004,3.744682550430298,1554.7432861328125,-1.993587873935195,-3.5050937098568267
C12,242,1760184000000000000,2025-10,-1.9929730892181396,5.399949073791504,1752.4736328125,5.2564590536278555,3.0227220821044996,2025-10,-2.262401580810547,6.275867462158203,1492.6324462890625,3.9800943159074964,3.6948156698383663
C12,523,1760184000000000000,2025-10,2.4754621982574463,-2.763335943222046,1865.1844482421875,-4.6167103208139935,3.781809903611333,2025-10,1.3365225791931152,-0.534033477306366,2694.786865234375,-3.3873815073501166,0.3892423449126956
C12,527,1760184000000000000,2025-10,4.4147772789001465,-4.398764610290527,3281.62109375,2.2625145010331105,-0.4044094689082629,2025-10,3.9524388313293457,-3.872337818145752,4041.6005859375,3.2250740104564235,-1.6541845739562182
C12,529,1760184000000000000,2025-10,0.8255876898765564,-5.5433454513549805,2495.54833984375,1.286857547521858,-4.844850359571723,2025-10,1.2794241905212402,-4.312469482421875,3367.868408203125,2.7574343768692735,-3.2468445861348516
C12,798,1760184000000000000,2025-10,0.9493893980979919,-2.256659984588623,3922.5458984375,-2.7468994867629606,-5.133098021841844,2025-10,3.194265842437744,-2.6908135414123535,3001.66064453125,-2.3697724676866643,-4.447593705762495
C12,799,1760184000000000000,2025-10,0.5436948537826538,-4.378572940826416,1454.484375,-2.314218960991181,-7.8761300186121925,2025-10,0.9739205837249756,-3.476789712905884,3625.586181640625,-3.813686740638351,-6.677695640758992
C12,800,1760184000000000000,2025-10,2.0079188346862793,-4.045598983764648,1634.3934326171875,-2.3605147834647657,-5.9565331199422085,2025-10,2.8379640579223633,-3.022590160369873,3278.738525390625,-3.6015833243657096,-11.48486063136622
C12,806,1760184000000000000,2025-10,2.994358539581299,-0.6406598091125488,2798.34130859375,-3.07106930242908,5.424065197536382,2025-10,1.4548182487487793,-0.18170081079006195,3511.503173828125,-1.392003083048568,4.7898823836300135
C12,813,1760184000000000000,2025-10,0.6000568270683289,-0.7426639199256897,1177.2987060546875,3.058338494522844,-3.306781083243241,2025-10,3.451946258544922,-1.2283196449279785,1300.5938720703125,3.8484671019084353,-3.827589891969892
C12,814,1760184000000000000,2025-10,7.538905620574951,-7.070901870727539,2066.71923828125,2.150589153292974,-7.43667135025121,2025-10,6.510997295379639,-7.591403961181641,2058.0419921875,2.1520244456874407,-7.396628811503112
C12,821,1760184000000000000,2025-10,6.978393077850342,6.419980049133301,4703.0107421875,11.447431036550864,5.255784701371661,2025-10,6.207907199859619,10.918798446655273,2075.4794921875,3.7312308990617282,4.977163943034007
C12,823,1760184000000000000,2025-10,1.7328131198883057,-3.8550431728363037,2302.742919921875,6.630480822274673,-0.9368214559127881,2025-10,1.5380988121032715,2.36332106590271,1948.3514404296875,4.919395797623876,-4.196677795697122
C12,832,1760184000000000000,2025-10,4.121124744415283,-4.27330207824707,2062.39306640625,7.905271183881599,-0.6074468401174085,2025-10,5.709277629852295,-1.2786283493041992,1349.2064208984375,6.543277185150322,0.486723474323704
C12,845,1760184000000000000,2025-10,6.224377155303955,-3.4043636322021484,3144.344970703125,7.206023689549426,-4.50213234164564,2025-10,5.483347415924072,-4.666903972625732,1948.2965087890625,2.8508801395578005,-0.518639892972167
C12,852,1760184000000000000,2025-10,4.414904594421387,-0.3897722661495209,2233.25634765625,4.831413360600869,1.141071208716784,2025-10,1.222996711730957,0.3058035969734192,1318.90771484375,3.446477934725157,5.155052353730847
C12,862,1760184000000000000,2025-10,3.656614303588867,-6.045600891113281,1491.3680419921875,2.3406556461954766,-3.6407434701618238,2025-10,4.7399749755859375,-6.025920391082764,1345.2095947265625,-0.11894313134598011,-2.7272495976470106
C12,124,1760227200000000000,2025-10,-2.682105302810669,3.3039920330047607,2188.89892578125,0.029588693300561242,2.5621730748204072,2025-10,-4.479196548461914,5.691467761993408,1486.7196044921875,-1.0559213633381064,1.0884547475285202
C12,523,1760227200000000000,2025-10,2.636573076248169,-2.5136849880218506,1921.171142578125,-2.8922675182119577,3.2034052813825635,2025-10,3.3661375045776367,-2.5167744159698486,3428.6240234375,0.8595310642439989,-5.239745433746216
C12,529,1760227200000000000,2025-10,3.6101856231689453,-5.851755142211914,2634.8408203125,2.424906629673277,-5.725543116018273,2025-10,3.1597213745117188,-5.158090591430664,3594.167724609375,2.1269637774828323,-6.565404409011945
C12,532,1760227200000000000,2025-10,3.805030345916748,-6.452190399169922,2371.92333984375,1.0896134078825677,-8.119435050530742,2025-10,3.9764552116394043,-5.789658069610596,3842.50244140625,1.379256105505776,-7.822149883890651
C12,533,1760227200000000000,2025-10,2.2966620922088623,-5.194460868835449,3415.32568359375,-0.0029101861673587193,-7.258873367468192,2025-10,1.9461798667907715,-4.501838684082031,5184.365234375,-4.06836363661423,-7.815212060098302
C12,793,1760227200000000000,2025-10,2.7228102684020996,-1.772038221359253,3555.493408203125,1.5329928942466382,-1.6554255354442153,2025-10,3.321837902069092,-1.595099925994873,4079.116455078125,1.9142093140657166,-0.5835139393424909
C12,795,1760227200000000000,2025-10,3.0028932094573975,-2.3915634155273438,2767.54541015625,3.7001736488978163,0.5835218324953628,2025-10,0.7866826057434082,-1.4651093482971191,2662.0224609375,3.2579830035369444,0.4198675166037114
C12,798,1760227200000000000,2025-10,0.8621163368225098,-2.617521047592163,2739.21826171875,-6.92017227036513,-6.490751894055186,2025-10,2.188887119293213,-3.4238388538360596,3308.018310546875,-7.5108110344026935,-7.17338257551064
C12,799,1760227200000000000,2025-10,4.565402030944824,-7.51274299621582,1855.869140625,0.14216063626166164,-4.440132992756519,2025-10,4.062630653381348,-4.559905052185059,3949.6748046875,-1.9501009856721794,-10.691033192039217
C12,804,1760227200000000000,2025-10,1.1304665803909302,-3.5082240104675293,2334.33984375,-0.2580694504929042,-5.678246629626581,2025-10,2.5138344764709473,-3.1894314289093018,3447.338134765625,-0.435045014139988,-8.792726522677821
C12,805,1760227200000000000,2025-10,4.134782791137695,-4.2380828857421875,2768.005126953125,-1.9961434802063764,-1.6646687014208745,2025-10,4.063485622406006,-2.4628610610961914,3863.07177734375,-0.881873276730935,-3.9180325364507675
C12,809,1760227200000000000,2025-10,2.2739341259002686,-0.03901110962033272,1417.382080078125,5.814515191881513,1.4623948264642632,2025-10,3.805394172668457,9.175493240356445,2224.597900390625,8.546057754369068,3.1949257419352426
C12,813,1760227200000000000,2025-10,0.7359575033187866,-0.6608769297599792,4382.32470703125,-3.418079600195308,-7.192643638601172,2025-10,1.7703566551208496,-0.42899009585380554,1354.02587890625,-3.815156626126233,-3.8766405579457435
C12,821,1760227200000000000,2025-10,8.317450523376465,6.573987007141113,3028.169921875,18.555683057044455,11.626598988255726,2025-10,6.976590633392334,11.154776573181152,1906.465087890625,12.382501236999842,8.82095129325496
C12,832,1760227200000000000,2025-10,2.2048120498657227,-6.125162601470947,1702.0220947265625,0.7543478652471483,-7.701490723555778,2025-10,2.3075718879699707,-2.6401636600494385,1296.783447265625,1.0543930303656956,-5.649982160500506
C12,147,1760270400000000000,2025-10,6.830025672912598,-0.9540997743606567,3828.369140625,0.06777098864580045,4.517687990728596,2025-10,6.343237400054932,-0.9095814228057861,1450.9644775390625,2.6202685313056,12.007432887488273
C12,242,1760270400000000000,2025-10,-1.8568164110183716,2.4382169246673584,1113.0400390625,-1.0548676802029333,3.8200345478215674,2025-10,-1.6820577383041382,2.185554027557373,1140.8963623046875,-0.8915599946079418,3.788807887507989
C12,527,1760270400000000000,2025-10,3.3954429626464844,-1.4984276294708252,1707.2633056640625,9.15390640792322,-0.22165359088412528,2025-10,3.0855937004089355,-1.212851643562317,3800.83447265625,8.419087305494733,5.561237229985115
C12,528,1760270400000000000,2025-10,-2.8263657093048096,-2.8518717288970947,6258.08349609375,-5.134647695450546,-0.9943931247397031,2025-10,-2.4714415073394775,-1.3709056377410889,4170.10302734375,-2.781918092231601,1.3438512727313106
C12,529,1760270400000000000,2025-10,2.6923768520355225,-2.3371567726135254,2045.3731689453125,1.6004485941552555,-4.30525933481348,2025-10,2.3416380882263184,-1.246938705444336,3283.447265625,0.6241870584380106,2.5709798087023703
C12,532,1760270400000000000,2025-10,4.168834209442139,-5.014088153839111,1946.757568359375,2.839862857862353,-6.074233990311466,2025-10,4.645678520202637,-4.852629661560059,2677.35888671875,3.9904716468325296,-6.471143218818286
C12,534,1760270400000000000,2025-10,-0.5397812128067017,-3.379634141921997,5487.30517578125,-3.768101698816113,-2.0449428681827775,2025-10,0.020884990692138672,-2.8832244873046875,5617.78076171875,-4.067099669401338,-2.0835960362678234
C12,795,1760270400000000000,2025-10,4.813815593719482,-3.902311325073242,2348.245849609375,3.3633885186605803,-3.8831999244999,2025-10,3.940840244293213,-2.9955735206604004,3126.89501953125,4.777303277051568,-0.6677389304999812
C12,799,1760270400000000000,2025-10,-1.3573253154754639,-1.5870258808135986,2603.20361328125,-2.031306175849208,-4.1297644119358825,2025-10,0.41548848152160645,0.22999638319015503,3176.3271484375,-1.724090263700516,-5.5270778556261035
C12,800,1760270400000000000,2025-10,-1.1120755672454834,-0.4893883764743805,2624.08251953125,-0.8684482166895231,-6.377309257239801,2025-10,0.22584939002990723,0.3509848117828369,2542.134765625,-0.782248116298697,-6.363883072415093
C12,804,1760270400000000000,2025-10,-0.019659409299492836,-0.047444961965084076,1707.135009765625,-2.1294594683537627,0.6028497689366904,2025-10,-0.5526418685913086,0.9142137169837952,3337.087890625,-0.5921973848170881,-6.771407533134376
C12,809,1760270400000000000,2025-10,0.9506087899208069,-0.5323553681373596,3033.718017578125,5.5452906815831025,-1.7601629010441886,2025-10,1.5289382934570312,1.8998725414276123,1860.10595703125,3.28341291047008,-2.5810472277310352
C12,813,1760270400000000000,2025-10,1.386786699295044,-0.08760307729244232,4404.6455078125,-2.31329278117884,-6.479356137956922,2025-10,1.2277793884277344,0.8683485388755798,1279.0064697265625,-3.091251401493487,-4.099214446852546
C12,814,1760270400000000000,2025-10,1.0208086967468262,-0.209959015250206,1522.1044921875,2.220017942540163,-2.4321732086141705,2025-10,3.6090617179870605,-0.09805205464363098,1180.3040771484375,1.4132809640403687,-0.3155106477316323
C12,821,1760270400000000000,2025-10,3.431638479232788,1.6078486442565918,3143.474609375,-0.3548254976762081,1.9374619449643744,2025-10,1.9468803405761719,3.0806467533111572,1412.392578125,-1.8715673306318783,-11.239726475567846
C12,827,1760270400000000000,2025-10,4.781869411468506,0.1344359964132309,3227.360107421875,3.578778347155078,0.7581812364773278,2025-10,5.046825885772705,0.04059678316116333,1960.358154296875,3.80676632283308,0.40351618343108375
C12,832,1760270400000000000,2025-10,-1.5635164976119995,-5.031700134277344,1261.5560302734375,2.32551296134688,-7.543353097828037,2025-10,0.12480688095092773,-3.7352471351623535,1214.528564453125,1.8861600651109665,-7.384165867422389
C12,836,1760270400000000000,2025-10,-5.033052921295166,0.9570393562316895,1899.4124755859375,-3.884019682420386,6.190389717650104,2025-10,-3.0681374073028564,1.6712608337402344,1961.2279052734375,-4.028644502088623,6.24085493537512
C12,842,1760270400000000000,2025-10,-1.7594431638717651,1.1574618816375732,1175.7919921875,-7.629058497457483,3.5533881593633234,2025-10,-0.09595084190368652,0.9824385046958923,1423.255859375,-7.1868215386516585,3.578221481008832
